"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.6911833792397","1.2611404263084","0.239587021926782","2.15006617899861","0.691183379239738","0.296849403302702","0.962","0.769841419998556","0.493541307048872","0.477619622135535","one_way"
"10.4017068184682","1.52777149215475","0.119702478645211","2.76230148068545","0.401706818468193","0.315478949527074","1","0.337226211646","0.621244257616004","0.790324933867157","one_way"
"10.1529078487835","1.59040625296608","0.0510558465517304","3.18467833376443","0.152907848783502","0.325434734808085","1","0.126712348980342","0.479140559337408","0.625587304307987","one_way"
"10.6911833792397","1.2611404263084","0.239587021926782","2.15006617899861","0.691183379239738","0.296849403302702","0.962","0.769841419998556","0.493541307048872","0.477619622135535","one_way"
"10.6364496698575","1.19554308945743","0.25879021855514","2.26737552187346","0.63644966985751","0.309871738766662","1","0.65118735581048","0.204592304515241","0.626795430492628","one_way"
"10.7786682999807","1.27509975553145","0.256211514521837","1.98987920564","0.778668299980659","0.304222121254921","1","0.692051841299581","0.684912268540342","0.984533614287559","one_way"
"10.7186171610195","1.25447963293939","0.2491677837237","2.12258526958969","0.718617161019508","0.293204533262799","1","0.718990430306785","0.416467065354576","0.765912091840898","one_way"
"10.6090083518088","1.33405706826767","0.205160062890094","2.38145550140545","0.609008351808837","0.300190125868275","1","0.588816141736737","0.426186117760601","0.695390240277769","one_way"
"10.6805981906195","1.30127731668401","0.22614840405883","2.21049698174165","0.680598190619494","0.293234100130352","1","0.67104182960676","0.498503842969045","0.738213623865933","one_way"
"10.3853910144784","1.25473249852084","0.216355443280137","2.71533358686791","0.38539101447842","0.378069046862815","1","0.358501379778519","0.093623464777162","0.589978444591265","one_way"
"10.8244686429131","1.23277004629368","0.281254736043851","1.84767635533411","0.824468642913088","0.303471137527262","1","0.877926688088401","0.708798028643655","0.802924149705079","one_way"
"10.6126214365825","1.38222805371155","0.193323774159254","2.35499579408742","0.61262143658251","0.305229878675957","1","0.574394799925876","0.593808982188665","0.768622489568364","one_way"
"10.9153845976936","1.15507971610885","0.332444782857544","1.57638664014063","0.915384597693609","0.318832027577971","1","0.937001021010023","0.956775944117432","0.99875473673813","one_way"
"10.6711643947131","1.30940118214818","0.225207706564202","2.23017801551837","0.671164394713142","0.29494447719989","1","0.653768960993039","0.49513029393884","0.758287368635869","one_way"
"10.5767641324482","1.3324038609411","0.197703389098818","2.43790673723907","0.576764132448153","0.301690367185627","1","0.540007365978185","0.392737939784619","0.737514185451315","one_way"
"10.615387273517","1.40738528562695","0.191864475712033","2.35958245581343","0.615387273517037","0.312690481316919","1","0.602179924930469","0.707386099071259","0.682152581249136","one_way"
"10.6356039735963","1.30310988208811","0.217689016936267","2.32236990222191","0.635603973596324","0.298695023648483","1","0.629279933931416","0.415807556906654","0.66315516235132","one_way"
"10.8863982657595","1.18050793420992","0.311019248820466","1.67812318367301","0.886398265759504","0.315729976174361","1","0.9","0.9","0.9","one_way"
