"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.4632446797168","1.64876494285085","0.179406223711861","3.12586980934485","0.463244679716809","0.264729667994587","1","0.751603584290137","0.567054375438741","0.738319034658565","0.529607325463384","0.777450967150154","one_way"
"10.2444755830454","1.8544640046069","0.112268853560228","3.49647050701914","0.244475583045435","0.31313202950713","1","0.850879533177082","0.604425026619685","0.665548901611474","0.617335439727789","0.754182928874977","one_way"
"10.779650853551","1.23634731076767","0.303528474615078","2.48321340337146","0.779650853550998","0.212108064138296","0.9768","0.624275552390644","0.592946453795658","0.742713856285295","0.365780043012999","0.494315258267487","one_way"
"10.4367325121456","1.65778260881892","0.177473203811633","3.15987981221425","0.436732512145619","0.260814911485115","1","0.731515847985391","0.82532379999603","0.533582727977869","0.422676030657923","0.492604414964758","one_way"
"10.2810214793056","1.93553978895457","0.0883244814707186","3.4630259635676","0.281021479305598","0.366621442936264","1","0.765263245966843","0.745291210431969","0.754383540611077","0.830385908484459","0.826253705001564","one_way"
"10.2009178706309","1.9053752726613","0.0939377439148904","3.55553099428329","0.200917870630884","0.33709684659446","1","0.879090251861576","0.542674719412796","0.730789761109241","0.750168260481741","0.839024192496877","one_way"
"10.336182547174","1.84645547699913","0.111906645964666","3.36092535600776","0.336182547173989","0.333565845891389","1","0.755484377640812","0.712139304226797","0.713102679699659","0.732923997778789","0.546338889688861","one_way"
"10.3958833043857","1.67507922937267","0.171580924000939","3.23091367755622","0.395883304385678","0.262017185321084","1","0.763952346937591","0.76459908916993","0.534286449124941","0.425082959480231","0.487435097504042","one_way"
"10.2784498822008","1.91357213201118","0.0940482751674829","3.4671714391233","0.278449882200838","0.352241601023321","1","0.784131131872406","0.71975057108307","0.77767810597928","0.732419132455693","0.710583390275292","one_way"
"10.5384820904732","1.56538443649806","0.206705614002146","2.96707300387092","0.538482090473215","0.247347544282235","0.9984","0.686531577560749","0.830933503513586","0.573079103724973","0.406437564126615","0.528745552364337","one_way"
"10.8747952360478","1.28960891130031","0.286934406069235","2.38220022041843","0.87479523604779","0.226539312564632","0.9654","0.572853363351896","0.934705231105909","0.723710946040228","0.31627170718275","0.476351245073602","one_way"
"10.6846826019262","1.51628831390904","0.220943452590981","2.77040905243507","0.684682601926158","0.250665073309406","0.9906","0.643935263732661","0.829787057564194","0.704312062287722","0.407052433652458","0.49544739894759","one_way"
"10.5536193521728","1.55804267596273","0.208991986851723","2.92911150068232","0.553619352172771","0.250948946396318","0.9978","0.711673374510347","0.525321819640233","0.707990671508014","0.609574628327619","0.363788264932407","one_way"
"10.471337459365","1.66125502090275","0.175283618764211","3.10541394182693","0.471337459365027","0.268244895261848","1","0.719785070473641","0.828532807532345","0.648220158045458","0.413022536938595","0.521448137076232","one_way"
"10.8170634884853","1.36399741994085","0.265226139606046","2.4925036084634","0.817063488485303","0.235348421152305","0.9728","0.595667278662292","0.9152814224352","0.733899153262361","0.329527520319591","0.486826007154759","one_way"
"10.447705653616","1.43594531732384","0.241118958685469","3.10164479273148","0.44770565361604","0.2110750542763","1","0.798845499911043","0.430904499706243","0.685851600687813","0.390082421746054","0.419215311289842","one_way"
"10.5046010289274","1.47050194831994","0.236223948395325","2.99211657162049","0.50460102892744","0.219750064343663","0.9996","0.735455534493878","0.592324491278822","0.533619611023267","0.425299692908609","0.450897986272239","one_way"
"10.7421586819614","1.5186633024721","0.222051526357013","2.66000226129001","0.742158681961425","0.25945254999784","0.9846","0.599497588585405","0.806655879483182","0.670010096157243","0.553486193460831","0.565168651851904","one_way"
"10.812698672614","1.40689864285527","0.254042781563239","2.52307916600367","0.812698672613961","0.243096486856805","0.975","0.598950993308019","0.83539676108175","0.743808438034826","0.39081396712115","0.531588536347169","one_way"
"10.4713648313476","1.67498233432118","0.17168563296477","3.10981568441188","0.471364831347609","0.277181764170328","0.9996","0.717274098393305","0.613268641955028","0.620026369331933","0.663391218354391","0.658531502983066","one_way"
"10.7942265826465","1.24271021018349","0.297653556624523","2.4496478612623","0.794226582646537","0.21468241944116","0.9744","0.599453404722614","0.628740881598568","0.673798341877583","0.437327773660319","0.566419884495265","one_way"
"10.4776127391098","1.63926122034509","0.183133359938915","3.09742546347069","0.477612739109838","0.258608247342245","1","0.723579248200415","0.93287578610566","0.648476925720347","0.338459859501944","0.10102623119019","one_way"
"10.7654894505281","1.41385496088437","0.254591362078606","2.56966625995738","0.765489450528094","0.239194813402651","0.9798","0.584813042759559","0.747250344667825","0.607493512976428","0.553046259174544","0.511861932994906","one_way"
"10.7343973766113","1.52301490817086","0.216362814362846","2.6982582030025","0.734397376611326","0.262370933273737","0.9874","0.671622049327189","0.593033656698735","0.985662204911932","0.439722497786757","0.472998372016761","one_way"
"10.7392891880358","1.40189242623681","0.255492352923359","2.63779575256193","0.73928918803578","0.232605001620682","0.9842","0.610681770819769","0.832187753545435","0.629171007967237","0.400467460840478","0.502744814235695","one_way"
"10.787886624956","1.32139815437893","0.277024759443418","2.50641751382093","0.787886624956012","0.225698317444244","0.9766","0.595006624619491","0.908691213171231","0.674888640693984","0.323633248723487","0.397932844131846","one_way"
"10.8747952360478","1.28960891130031","0.286934406069235","2.38220022041843","0.87479523604779","0.226539312564632","0.9654","0.572853363351896","0.934705231105909","0.723710946040228","0.31627170718275","0.476351245073602","one_way"
"10.6214306413868","1.3448887704544","0.269722039081064","2.75474379014345","0.62143064138678","0.212365903276642","0.9926","0.671622049327189","0.593033656698735","0.563873820924461","0.439722497786757","0.472998372016761","one_way"
"10.8443767015645","1.37352474232247","0.264525530903715","2.45259012527887","0.844376701564537","0.240720308268473","0.9698","0.582330742506046","0.839673926055151","0.728683004259479","0.407954140205283","0.476648922716423","one_way"
"5.93407167508138","1.14945382108193","0.326294948058447","2.17819388730942","0.934071675081377","0.214994986125109","0.945","0.541119189932942","0.787454886438084","0.7162174330638","0.363225448008206","0.564489312078696","one_way"
"10.779650853551","1.23634731076767","0.303528474615078","2.48321340337146","0.779650853550998","0.212108064138296","0.9768","0.624275552390644","0.592946453795658","0.742713856285295","0.365780043012999","0.494315258267487","one_way"
"10.793765599905","1.44645302908722","0.243602390447209","2.58048404470704","0.793765599905025","0.248293771900634","0.9792","0.605144657816442","0.820250117384443","0.738871211481612","0.421209953342124","0.487123684797581","one_way"
"10.4120183761145","1.70099591157783","0.162549273650773","3.22906019232754","0.412018376114461","0.273743738841783","1","0.76241021420783","0.700372168033259","0.699055131874894","0.450702587839286","0.57977148705014","one_way"
