"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.1555147273304","2.82939730937363","0.186703701115078","4.40090051078544","0.15551472733039","0.258400892597278","1","0.797278325533495","0.687225453766463","0.707990671508014","0.462601171383258","0.740916172620183","one_way"
"10.1317592094143","2.97281928867948","0.16089944424593","4.4824004546058","0.131759209414259","0.285659886787143","1","0.804821843057542","0.738262926472596","0.687952053582832","0.537258608489673","0.700240664907536","one_way"
"10.3131365955172","2.53681650129319","0.234466784919534","3.94948580676876","0.313136595517184","0.258259460728793","0.9946","0.635698303188412","0.685608453126496","0.701986264643843","0.759959429310678","0.602980673290119","one_way"
"10.0837510122448","3.13369619936625","0.137624006149332","4.63990820127549","0.0837510122447589","0.298942485456972","1","0.898914012440521","0.681813816568899","0.750526464485391","0.473217278446436","0.687639833600947","one_way"
"10.1164948055735","3.08955090026726","0.147419915865459","4.52079892891067","0.116494805573463","0.303425035483572","1","0.816990826464313","0.712035051357119","0.696733106969959","0.625094281378956","0.617681913998796","one_way"
"10.2736846435915","2.41361423346085","0.247075638449469","4.04782599719627","0.273684643591491","0.225862176078034","0.9956","0.68895928797435","0.705736082076402","0.684366775960609","0.459760704597784","0.681435869574258","one_way"
"10.3571121448485","1.8421425989676","0.311688261666291","3.59928629413481","0.357112144848458","0.202759762353808","0.952","0.6","0.6","0.6","0.6","0.6","one_way"
"10.0941032957241","3.14922918005594","0.13498449234924","4.5864553784118","0.094103295724078","0.312539258389111","1","0.865685306493168","0.6539792178694","0.676153626332457","0.658795865117175","0.560802703021262","one_way"
"10.2789832268818","2.39236309431357","0.24997344048235","4.02460904115359","0.278983226881789","0.224165755902196","0.9956","0.685384013560155","0.700643173158491","0.684155183429764","0.462516297477175","0.678894273861414","one_way"
"10.1227344849446","3.03527621697601","0.153423339374381","4.50716722503124","0.122734484944598","0.297380392644686","1","0.812357811078037","0.679381454773475","0.689443179036559","0.688788551221244","0.10102623119019","one_way"
"10.3280471292491","2.36274824020776","0.255615650400078","3.88482597942585","0.328047129249066","0.23900700039431","0.992","0.629151467503333","0.694130782654823","0.670725492660034","0.650861090109876","0.624082207882732","one_way"
"10.141246420367","3.02398947616874","0.158640733277291","4.42056247043227","0.141246420367044","0.305115064822291","1","0.790189529546205","0.6598421003635","0.985662204911932","0.549654918158082","0.650310685859401","one_way"
"10.3014202304394","2.35501804699637","0.254284259303384","3.9408001099807","0.301420230439354","0.227569817135678","0.994","0.660271838558603","0.721380986251002","0.689487987008128","0.495628655902433","0.60911516509176","one_way"
"10.3521098239617","2.28758972142536","0.263753603621374","3.75795912526501","0.352109823961724","0.241145605982463","0.9866","0.603704725863566","0.654993715482635","0.679074232942001","0.756144027600213","0.771682585244628","one_way"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.1587863783239","2.82023828033644","0.185867185841126","4.39473412935862","0.15878637832394","0.259286997505459","1","0.798944345597913","0.547148878280985","0.628658549985783","0.718778928282037","0.538944018594967","one_way"
"10.3713509504963","2.10614981782548","0.28567993637783","3.64434612638181","0.371350950496307","0.223643751393015","0.9726","0.595979183920939","0.702666179944011","0.680442631847269","0.584673346650487","0.59924436191014","one_way"
"10.432992175395","1.95684064980553","0.303003438435274","3.42728610138026","0.432992175395045","0.227687311200282","0.9512","0.541119189932942","0.69136307627199","0.66060468795421","0.762076549277726","0.661054237049234","one_way"
"10.2224727096361","2.57760617997033","0.224233124839431","4.18202407165745","0.222472709636063","0.236738550787044","0.9974","0.729613467181815","0.699820450544084","0.688277191103699","0.458657270905136","0.61068387505468","one_way"
"10.3121506130797","2.27588777166559","0.262941134256963","3.89525753709478","0.312150613079727","0.225105436703837","0.9894","0.646404739623718","0.638942304932314","0.635273013309176","0.619221424890519","0.685793534879045","one_way"
"10.0895492384974","3.1579964002375","0.133882149216571","4.61259910918451","0.0895492384973562","0.309736705926072","1","0.872630225743836","0.724162432785785","0.726847741843986","0.518186265851943","0.729495750760532","one_way"
"10.1605321714343","2.87331518767202","0.178032167669229","4.38719097315514","0.160532171434284","0.272919755165662","1","0.775714500685983","0.651497020712212","0.683025126518985","0.637455350581362","0.577206231717264","one_way"
